0,1,2,3,4,5,6,7,8,9,quality
-0.05425627453446491,-0.08253894626032178,0.13669552576765012,-0.02213835009121091,-0.03819088111575918,-0.16509564162660376,-0.0010191868568488788,-0.034722649150172764,0.04978736467477947,-0.01321308068605261,
-0.2755692422391987,0.08907085461351769,0.06472453300132869,0.1247396333098436,-0.044759600053324376,-0.03416190567775536,-0.10145630896073812,-0.004533352329709374,0.022334261776010403,0.03533957449990194,5.0
-0.3185221581618941,0.046949535492756066,-0.22651554993628836,0.274625874879834,-0.04314114215307116,0.07253786395718066,0.12379082407604505,-0.15651837239246588,0.0499974685103205,-0.08271123083575381,
-0.21615829855904503,-0.11853598218589675,-0.05147722752261715,-0.03935231136550995,0.17290034296725085,0.06191937332964079,-0.07635931646072769,-0.08062886168014442,-0.005075440274880216,0.0034782670883126304,6.0
0.10395375906461572,-0.16992132364164655,0.10622747607050793,-0.18242988212804317,0.09599226472427214,-0.04382059259076896,0.09322784093068756,-0.13047301439111253,0.019282925151234535,-0.04185900779638742,5.0
-0.11743298645061699,0.0381523086683113,-0.04031049126990308,0.05138978882085823,-0.17030427817692756,-0.08178079381584469,-0.0150260904178459,0.12666093237765796,0.011346401704190665,0.08297729028924472,5.0
-0.19665624281323354,-0.22787540856235255,0.05282203730727956,0.24672135777284185,0.15116600214254333,0.15837136254039266,-0.004850705349366495,0.1071581339230724,-0.00048125305317171585,0.048359274109978624,
0.27558604061879916,-0.17046791878826134,0.0455325300030912,-0.15098571477542763,-0.041432755721643386,-0.0683717246671804,0.263899727656167,-0.1685161317971838,-0.027108623942984793,-0.03435093390270759,7.0
-0.2549653691383781,-0.13488277421315514,-0.18192308218460657,-0.1305153668897744,0.057660657445727605,0.02727199621169775,-0.029395458212797935,0.07953254394871125,0.008860149730858432,-0.04051056302096117,
-0.1683936250244472,-0.20773296128923585,-0.040764842492796716,-0.056658864467019066,-0.12853525441630292,0.002834216417467331,0.09804713446410007,0.005897334734453648,-0.0033307175987152384,0.0004795308767663948,
0.6100937521692382,-0.0004766109848802493,-0.05460399787161105,-0.04146656925769528,-0.057820545682256266,0.2690424424095973,-0.21804626950944883,0.05830579408335687,-0.09929525399120792,-0.1259561264923776,6.0
0.2623546095420151,0.08932237858966052,-0.14581322043863054,-0.0437435433508153,0.03179917176107295,-0.10171607747678305,0.05620722916586957,0.01851918027156847,0.03166374607933355,0.024272097029366703,5.0
-0.045599909490800075,-0.17445588491008868,0.24390845425665766,-0.16514628599401046,0.11510307965525447,-0.09622879048394051,-0.08625707736601651,-0.07208252950436668,0.07384997613712728,0.01981740507098446,
0.08436010208463297,-0.12238422306721941,-0.08032250459248377,-0.12404164078343008,0.12942493005183248,-0.09198771992626634,0.050856169096112076,-0.03890931140572872,-0.013678002848242068,0.0207279867547407,6.0
-0.23808122305256385,0.11830208004048921,-0.01552509059014321,0.17605082665633234,-0.09866377088379215,0.061293883244473595,-0.08908337374484357,0.07069389324560386,-0.03111530944148144,0.023445795019904233,5.0
-0.04067324866316925,0.2822946086448825,0.18264056691845246,-0.025970707805007577,-0.041889906520266036,-0.029421981744896235,-0.09203536690132617,-0.020400744133578314,0.015440062880091943,-0.0014277521581469335,5.0
-0.04348569658215647,0.491610154087597,0.12412533712122223,-0.1478889431187887,0.07265216529966825,-0.1047537753054878,0.039061448184587774,0.0445122763362768,0.053954478498632746,0.03254328742609512,6.0
-0.4274284628535871,0.16704464249167544,0.17966553258528475,0.24970801480760854,-0.0781627164188921,-0.025349578861872692,-0.05544405179640885,-0.08914098339527735,0.07137446572905756,-0.016580712547409462,
-0.3622216040916787,0.09743237648092275,0.060964001286931524,0.1981173350295554,-0.03047190379476592,0.128151553537881,-0.011105552750802173,-0.15016864988276282,-0.014355621080373825,0.011715488445057088,5.0
0.01381894228743258,-0.3806231508058434,0.2189069527615539,0.2210296616368669,0.08989977297126607,0.0012022320236032501,0.2024559382451873,0.18155099834904675,0.046880405648650196,-0.07444477612039423,
0.13057053370012897,0.2793923078750047,0.5052202704893534,-0.09789334935148074,-0.015771039416472322,-0.05938969044852362,-0.1291744637245509,-0.04914614115776304,0.04896934199867372,0.006293069119470309,5.0
-0.5302098539169456,0.36711480998611956,0.08928631837894557,0.12289992560161798,-0.14794894932360886,0.11494755418868963,0.09998581493500677,-0.12653147027513484,-0.17642559346692668,-0.03408350338713252,5.0
0.12644153047320947,0.03601671536090795,-0.18731291747506923,-0.054425117647252504,0.16239928285678257,0.13273290402915022,-0.1626147388912681,0.06250337889172035,-0.14123809293157125,0.06685402040270223,5.0
-0.2496418138354852,-0.1533808603910246,-0.254194615099727,-0.04609301381491489,-0.024447093793418567,0.011135890315316706,-0.058899381483705014,0.003979094948117674,0.017372772527179114,0.011353058524010688,
0.04630116143171506,0.3049322076295814,-0.0596518764568927,-0.23026008008030055,0.0388224027851664,-0.026530088056923924,0.0002694244900174099,0.07013746333365548,-0.011876780072274547,-0.017983898192186886,
-0.12577159137817612,-0.057398951118865775,-0.12293181929520765,-0.11451175134325903,0.027259879665498657,-0.060027443558235145,-0.0005667632910530725,0.07355328111336926,0.010331885400477131,0.022132217015547646,
-0.47756396624769054,0.3145621006068817,0.13380655976603975,-0.010208398201404324,-0.0887304206271976,-0.1182407246248722,-0.09546746264199968,0.0522913565482932,0.071077743406703,0.0366820137407187,6.0
0.1413691107167292,0.11151509701024356,-0.1773550799895268,-0.09551498708016645,-0.010693689389946725,-0.033201810816374584,-0.048542191776935785,0.050859465520583534,-0.01763323740986712,-0.015459238795119956,5.0
-0.14457711701788245,-0.008764448771107939,0.15492416710053925,-0.07969842338708527,-0.0025478507294096303,-0.022626020822194382,-0.06424671872813988,0.0037699168340426807,0.04497055217030143,-0.011187129962688428,5.0
-0.08667011754966887,0.4583559572240617,0.07042118725895664,-0.06857490981823612,0.12289240807305502,0.07073642758260905,-0.012637548109858654,-0.016417946472192774,-0.06295293982946133,0.013675708326365976,
0.2684656342948952,-0.11145626263332227,-0.05664330512078126,-0.09117957003825031,0.05181152948780905,-0.12123874592197989,0.002604538278769726,0.005608943519320844,-0.05307387293779833,0.061833289880207094,
0.4194597719232975,-0.19823671260465497,-0.10087045641075194,-0.019114951634618647,0.18356029203508134,-0.025711103492996275,0.0731399380814531,-0.0949864038361456,0.009560945569724193,-0.019766799943522845,6.0
-0.009909649959870401,-0.19369202290580087,-0.09124809253909053,0.07468511390317668,-0.09121213164981119,-0.10369919981467494,0.037735294510045946,0.002959637676469242,0.012648865273531701,-0.010916266288643511,5.0
0.5312870261337933,-0.03680081111939437,-0.127057035234381,-0.15626878744347086,-0.052822097136566847,0.19417686126453176,-0.000969864047012635,0.03247567568608295,0.03170221660279692,-0.059141604142001536,5.0
-0.19160457245691587,-0.32813992114391843,0.04323036193475592,0.286565116160542,0.09188511595690067,0.12782345118821734,-0.13166931593160922,-0.10344478982703285,-0.010618417113063269,0.012896836936166256,5.0
-0.33962981128162134,0.3644406188356449,-0.004514362170597696,0.052463173110130074,-0.06137287580581292,0.04788032362499744,-0.01581485434331738,0.07570719678297909,-0.00970360544866314,0.0061013080312428995,5.0
-0.32695668547255863,-0.03290686968719716,-0.1501697150564527,0.059899264948390055,0.16593565166458593,0.14645000483717577,-0.11193043041114807,-0.07723814618802145,-0.05452747596726812,0.03102288676722848,
-0.2212694173564087,-0.17866570393419923,0.12694861413293182,-0.1656525565730443,0.0411731953737809,-0.09975536281441907,-0.08205203427449737,0.06881732565276362,0.0911252810920283,0.004932511020195851,
0.005611110356837587,-0.049247459236122115,-0.2113109651970117,-0.04043928237547295,0.02306795574033517,-0.027150493299111636,0.028422008225404652,0.06457348757014403,0.003560819077458686,-0.0017230752989049675,5.0
-0.4295716681206274,-0.14133872117963261,-0.21933113730548348,0.014224596439929595,-0.10370659735818906,0.071030112830452,0.2310737263457838,-0.19904473835023834,0.15663639839212576,-0.0229306818966357,5.0
0.017250241057201195,-0.08772601511550593,-0.1307775058801063,-0.06655674450366487,-0.09249447476876856,-0.051383288316539565,0.0946131200414866,0.043674831797892916,0.033305858652616045,0.02197665392400855,3.0
0.10757762204707431,-0.06880301787084615,0.1231847616652964,-0.1621170684471032,0.10729827908178456,0.007272339491267837,0.07041602449187756,-0.035330305376363856,-0.05896865836147407,-0.0074240451406746115,
-0.154775583431066,-0.17607293379141892,-0.11961857578566065,0.025132567949103214,0.053718186962788926,0.1202855809097609,-0.05830121343028498,0.009423134008620262,-0.04140989494469266,-0.007298860578884521,5.0
0.039258549242662054,-0.22873837662231544,0.08650481947295124,-0.018819460148031323,0.017046701333931245,-0.034752179932095485,0.0845414669329,0.029089267847346632,-0.155121223143205,0.03423405270683112,
0.044017324655852876,-0.1430560697779953,-0.24297592024829368,-0.010544731344010207,-0.32124748116163643,-0.16489181090515143,0.021154052424813025,0.1570780691477138,0.02288741876050213,-0.005844434039415203,5.0
-0.2439407741821595,-0.04414124267179806,-0.06455834537857195,-0.001962149907848865,-0.02981938640381106,-0.05805500300699693,-0.09056971176562786,0.051267479128699195,0.028237836264438796,0.0558416716483243,6.0
0.014411426018088948,0.15826790809095584,0.03668197513788468,-0.04356524827456691,-0.14376011786622986,0.033975504639089604,-0.0475457014165907,0.07850607651709894,-0.016955110918626084,-0.07748556951967082,6.0
-0.21877313910877394,-0.22939752901275456,0.2924794275327169,-0.10431242241321759,-0.17429476428313867,-0.12155684663727591,-0.012997445857021237,0.16803403141768214,-0.03442564291406329,0.04539276486595698,6.0
-0.1691988063835747,-0.11024540585645323,-0.11418674569639439,-0.24540956041474163,0.06554330482407698,-0.024481926864018507,-0.009444368125223876,0.05471046416721307,0.03220850722281215,-0.009427373429209686,5.0
0.11648319625726172,-0.21400989686696456,0.18645945774712208,-0.0722240022108588,0.0014947258151015376,-0.05049709275715389,0.1027439067850596,-0.015687880630036496,-0.1501247585390191,0.026974849662713525,6.0
0.26149473832490555,0.2176953745246862,-0.1509330310115281,0.08505029491592102,-0.04697314648412718,0.024591421271792913,-0.031229331087346775,-0.044338156873745746,-0.0059306063658252665,-0.01991541574166245,
0.05547519633370195,-0.025145526960420463,0.3658092253755596,0.02671456866045098,0.1775502336808999,0.026233366835415807,0.14285825094946317,0.0038109112000071633,-0.10835869581073108,-0.009583684020772915,6.0
-0.011020870952707245,-0.13433739329929023,-0.11278012345816041,-0.09824446518825997,0.05771104181543228,-0.040687748093831376,0.1236922842889197,-0.08344164503069736,-0.03016812937224208,-0.019275209914665112,
0.039111608321965294,-0.2342815397002263,0.1449097744444982,-0.031056416725723908,-0.01536789393525265,-0.08946371490771253,0.11128823200701682,0.008580787089664497,-0.1137457974199406,0.005687560632002589,
0.21725173422750804,0.223422939633297,-0.11714983791281113,-0.03498440309815487,-0.11568814360555053,-0.0019444768979242069,-0.010454534389723137,0.03729320422359751,-0.015170869651900879,-0.0532901457777058,4.0
0.39044248542995,0.2577190196166336,-0.1635495952208552,-0.10260316850021162,-0.11923002529826018,-0.022802608772459515,-0.00669798676121098,0.09364546224084012,-0.02237304280196228,-0.08111480223162942,
-0.37242125840701046,-0.11419294344309348,-0.22396985910642092,0.05008582830667424,0.09983927635745873,0.07365415849436165,-0.013016891969484431,-0.07155803183000199,-0.004424725854743452,-0.05052571116213076,5.0
-0.3069898069413253,0.1273430696707789,-0.18149050029613678,0.07376099937798955,0.006062391623343392,-0.0009310694655456499,-0.07640357384443887,0.04413477594960482,-0.015492818207608379,0.03348002673996418,5.0
-0.17533600611674116,0.40387366847333905,0.08850017182906815,-0.07160904949991681,0.027548003850610993,-0.04415260073100903,0.13569914329514157,0.050436670584451074,-0.04080530272418963,-0.030752308063331058,6.0
-0.06398585705101127,0.13708547143802882,-0.06809057692939446,-0.10703481453305601,0.20707869039188787,0.09847990025527839,0.05353491939285327,-0.11693742801948376,0.019328745495317996,-0.06929941422979821,
0.5164591691399512,0.08047387109886038,-0.05041128197214744,-0.09436007410565639,-0.038591712378012635,0.059551741288762984,-0.09493178609923901,0.005692896727634371,-0.028440613005060383,-0.0966775163809301,5.0
0.3947486187154422,0.0015840771759364537,-0.10605646999352998,0.13985822073250084,-0.04610701872538078,-0.05482297988706963,0.007992943126720376,-0.06103930113224628,-0.01908120256194384,0.001714623733275664,5.0
-0.2017289658778224,0.016572041224040594,-0.0707088901463313,-0.17371579365747344,0.08593724359794414,0.07652125052392561,-0.03274388318797633,0.043387930248909856,-0.010768077137648992,-0.03753677204804756,5.0
-0.1787133919248455,-0.09732667340920319,-0.20226292897181325,0.10068104560581016,-0.100661477808753,0.09577476581615413,0.09267144416913073,-0.06750658154933692,0.05976834433050796,-0.002725893181090107,5.0
-0.16603768994793958,0.08712042149235112,0.026583162860185337,-0.12546137971483765,0.02309252507608848,-0.023352891589111965,0.000906436486734747,-0.013664052524092335,0.04902000426705551,-0.01890254947706,5.0
-0.19700204031846033,-0.09825730175619996,-0.0626635926890994,-0.05351171950751605,0.14355174814060925,0.0799949535855553,-0.006883632518250606,-0.13813166396661472,0.02737559400074075,-0.04445134014973161,6.0
-0.16936006781725058,0.03406105206864692,-0.025588932813610556,-0.007845751859460572,0.06048183216996013,-0.06394410753897431,-0.007414056695409463,0.06838253899176071,0.014204479944162386,0.04666926000181981,5.0
-0.1341853950495474,-0.28378566332063776,-0.13094724659362092,0.005908898215075884,-0.030066929742781332,0.0007827082939969822,-0.027536962756392447,0.0783751713745318,0.033597680286168614,-0.05584185422998191,5.0
0.22950372573788308,-0.1057966139906116,-0.20708759041021538,-0.14579449531194416,0.08181036747113893,-0.03903152531895736,-0.037960533779412386,0.049523404595582056,0.006086897998223431,-0.018287672781386037,
0.09460301188920475,0.07885284465633824,0.2475285462178419,-0.13216001944268863,0.18424157557482512,0.04876482524710783,-0.14972227061072665,-0.056356211623576284,0.046935314065169535,-0.0241402750388161,
-0.2550539932168138,-0.0924369574606213,-0.08953973219784331,0.04150773912124136,0.039483823340043016,0.0452829548449421,0.017910083282844585,-0.012117033773742618,0.05623862629492612,0.007713257413968527,5.0
-0.47627301031149233,0.18388997491428213,-0.011274116646874034,0.042979462984355926,0.0548573270393901,0.042914540071577544,0.0305680459023352,-0.14322161130475491,0.06819597789626862,-0.0015677724224522419,5.0
-0.02162673368634905,-0.14318277811664962,-0.12162390540813461,-0.054315391375231704,0.12252043842370534,0.117672477742217,-0.04953376560209057,-0.058518598461273545,-0.02215442260049289,-0.047839613805595343,5.0
0.2400629862018638,-0.3082068741078465,0.2794441320003656,0.18831286362564842,0.18612868257142837,-0.0423555846128609,0.17201472476225255,0.0937271004882436,-0.004341262912186943,-0.04172826074886433,
-0.16234719379278756,-0.24877105678357234,-0.2724884451456408,0.1863761845138664,0.04752822913370183,0.025584135966815146,0.02671367725976645,0.06923247780618287,0.023089130125453942,-0.0011739191633696646,4.0
0.6971465925670444,-0.09906255475831635,-0.11958958915001866,0.2704800649139262,0.0729180736153535,0.0006436927435925924,0.08736439994239285,0.003617258419925002,-0.02862252249516883,-0.061137146350897786,5.0
-0.2985150138754699,-0.09253707099449579,-0.09665802839165366,-0.06527722909016191,0.11346129324692132,-0.0202593261203265,-0.024942146295779427,0.04027599376255206,0.03764866262959061,0.057956743156682144,
-0.35125985162280254,-0.1303099358196564,-0.09534011660180824,-0.1810438318933132,0.003135870383987129,-0.09531568679433387,-0.029821385297883446,0.07847609242682572,0.03892168844954936,-0.014829782046339321,
-0.25475558857711805,-0.1433967926680544,-0.27732831230303867,-0.023087092730141423,-0.022302817984915572,0.05900570219619881,0.010222076127252507,0.048515704463197515,0.02225592855915844,0.02085206533551102,
-0.04746450770417209,-0.18535669728515305,-0.11989165560858775,-0.018863133035239784,-0.11735410297312235,0.07070664550296228,0.01841983636896581,0.007650985653770405,-0.06122265709200526,-0.04643807114420707,
-0.0032512188765505398,-0.12894660124132837,0.0020548238879689166,-0.20114327996575623,0.030554457783164273,-0.029075464095388567,-0.07228174432453693,0.060401206335898905,0.00014641127564638296,-0.005256222480926946,5.0
-0.31116595648089734,-0.06394384164540949,-0.07575803858500459,0.028026417621893115,0.1273161518273119,0.09507982432483507,0.01404221853711718,-0.07150998875217324,0.02616828242157662,-0.04452926503307404,5.0
-0.03517759110075531,-0.12132422437437665,-0.20713277679206535,-0.1909317601582585,0.04101923574669839,0.008070579379256855,0.0727562124845951,0.0452900025686191,-0.011840389929187962,-0.06394169904111308,5.0
0.3112901761010794,0.07870673911398611,-0.14268601715210397,0.042021391094535496,0.03875017696612342,0.19745517236349847,0.05666267933698486,-0.07995687520086073,0.10237955707152765,0.16839244097988137,5.0
-0.035666771348375564,-0.20555869321279885,-0.029786069794154886,-0.01078124418540646,-0.066605836286236,-0.059547869359947304,0.1077538611860443,-0.031821442638738665,-0.07807438184018876,-0.010239356731835922,5.0
0.034513064632096795,0.31449087512685037,0.02494387802411954,-0.005515364387897332,-0.0604605443169542,0.11235422547275176,0.006795264280798744,0.1368383637278773,0.08503637965677643,0.14518823938886838,5.0
-0.2427759977119898,-0.1933737182673852,-0.16457339215397565,0.043915586976349806,0.1937520800280539,0.13961839749681057,-0.08125546581587875,-0.1143302221703097,-0.05666545218599003,0.004342474622355802,5.0
-0.22392707025302944,-0.19042814227632732,-0.16843740683466196,0.13538792550249817,-0.20793284475596605,-0.024459898088908968,0.0910095859818912,-0.028543056256877163,0.059867316424429794,-0.0898173358458777,6.0
0.010398338751124649,-0.12864730356954382,0.12630353313731948,-0.0749139608722695,0.18434349178106205,0.020124917124647597,-0.06857205049529874,-0.0868611329214479,-0.03088385427991437,0.032509941375503226,
-0.3462231843465941,0.15288849423175827,0.016956790425694847,-0.07164056982444818,0.009344509736700405,-0.03533125921199031,-0.02674878835389397,0.02238084849874973,0.04782348838673345,0.026175758693810915,5.0
-0.16216643509987264,-0.22543694103892145,0.039244787821588016,-0.11785242287890402,-0.007429898430527254,-0.03076218498463018,-0.06205788244744868,0.004929002862877277,0.06708592271713566,-0.04250291970737743,6.0
-0.048721598347332896,-0.041889035573869186,0.03615201865960881,-0.04984830016897941,-0.01676250442606354,-0.10774764810870127,0.01695437819725672,-0.015224726300860664,0.006564665095264263,0.026884510838477496,
0.34771134614714067,-0.02644983875735125,-0.0018992739022127662,-0.09591326198772564,0.0050822795143927015,-0.17132640040818567,-0.048503437570615836,0.016591782007513472,0.03274742627895728,-0.002521323182509329,5.0
-0.2297887076314795,-0.1400561703009532,-0.07025964989443839,0.037039023367839465,-0.04622424724724546,-0.007800964917404622,-0.071209323024746,0.0800487847979104,0.03293998551254935,-0.010942191091462529,5.0
0.3267167442857077,-0.07801328433796363,0.016621525450080627,-0.25599060164989185,-0.2002560148509455,0.3737944507474909,0.14707822294444095,0.05259615301915638,0.21046492468789002,0.1528451696770921,5.0
0.12644153047320947,0.03601671536090795,-0.18731291747506923,-0.054425117647252504,0.16239928285678257,0.13273290402915022,-0.1626147388912681,0.06250337889172035,-0.14123809293157125,0.06685402040270223,
-0.2523465562404224,-0.001219720665827837,-0.09679582836937017,-0.030357816660359846,-0.03512978560231297,-0.043197365388334553,-0.06989079727713446,0.07107700052074083,0.00020576356854876485,0.05641124838554711,
0.004959993104424884,-0.006639687010368042,0.11282421939325242,-0.08792086898122178,-0.04344770164556666,-0.10445397493524915,-0.05987525492663284,0.005608125045191767,0.07975260639078445,0.004274515289057847,5.0
-0.5382288695865153,0.3991234705673484,-0.1486135800666994,0.1263481584234833,0.07932508299075386,0.10206876084523166,0.011411067527544363,-0.06275111116955084,-0.017256979866428965,0.05963043022808564,
-0.23825309454383634,-0.013991236922202372,-0.14283135920767737,0.009229434129540979,-0.06511820048195253,-0.026551741754576325,-0.06826000963839671,0.07866841699103591,0.028408100009921985,0.03481457717616658,
0.09718458791658913,0.3629169853693824,-0.00692708784847996,-0.09506363140555252,-0.08114997005929754,-0.034378058069044266,0.03100882323890886,0.09020730300241522,0.03743919570694756,-0.03095606404366357,5.0
0.29294669821161506,0.22415591017828806,-0.1258706092393766,-0.06780666722661685,0.0685768325355661,0.060959437066000835,-0.11888231637084212,-0.015162524015173436,-0.03368730127749439,-0.030566068090136667,
0.4049288150618764,0.16841731180749453,-0.09715981678242454,0.26884004184764654,0.006235610721953946,-0.048135917852709376,0.05125635953536364,0.06679647295910444,0.06610695974078341,0.06467049406196446,5.0
-0.3780315290514898,-0.07275705060778279,-0.3275686425385732,0.3515397253702759,-0.1339865243350527,0.01674242167245673,0.09832331652177925,-0.24083774936128827,0.03799939941777013,-0.062261344390480027,5.0
0.4526017592563668,-0.01409624243094002,0.03994424278947763,-0.07869869697712871,-0.16154583731096103,-0.0612308998393238,-0.07376614816033113,-0.003572548891113505,0.053862593058452785,-0.046598718525779556,
-0.236297794366251,-0.17279563663693234,0.17557186934071015,-0.06425704816738324,-0.025163013550784877,-0.005644211475258838,-0.11065890229099282,-0.017290566377015024,0.07130378716536089,-0.07063375393839148,6.0
0.44630020428896755,0.37216154532610324,-0.02055686173120841,-0.008869574490749972,0.023269113392545282,-0.1013831544735596,0.017905463660943567,-0.0375573412099123,0.03020763724405997,0.029350129237641003,6.0
-0.2811098076770257,0.05626249715203924,0.05879718380992252,-0.14533277668810962,-0.09463084179623617,-0.03870726491747451,0.08520666312461772,0.021867632338235295,-0.01763430617910182,-0.02155553563343282,5.0
-0.19700204031846033,-0.09825730175619996,-0.0626635926890994,-0.05351171950751605,0.14355174814060925,0.0799949535855553,-0.006883632518250606,-0.13813166396661472,0.02737559400074075,-0.04445134014973161,5.0
-0.13109304705650018,-0.2816792870119129,0.05515838869141263,-0.027420113271791995,-0.12739886310309442,-0.13113823388214613,0.03104986774633537,0.2614819491615096,0.0988542637324458,-0.04295875443164315,5.0
-0.16603768994793958,0.08712042149235112,0.026583162860185337,-0.12546137971483765,0.02309252507608848,-0.023352891589111965,0.000906436486734747,-0.013664052524092335,0.04902000426705551,-0.01890254947706,5.0
-0.1009385922666569,-0.18590141501917606,-0.07403253881967935,-0.02999776435875852,-0.04358626740523382,0.03864300324101902,-0.016011034241705115,0.10115815918995719,-0.007465048005432788,0.036101070081136805,5.0
0.015547645833689783,-0.020308098270303346,-0.16722789384463818,-0.032218990287795714,-0.05369817480677116,-0.04112139851645466,0.01699337010414049,0.05263024186889465,0.006311503355519538,0.03614354038289415,6.0
0.2393677598499367,-0.030382974663699627,-0.1314491696418437,-0.22217820448700978,0.07124404748665006,0.2674952207201296,0.017230885933823596,-0.03251016732708252,0.02542215743972815,-0.04455290322898028,
0.12220188865001365,0.26652865994125374,0.08197141107135218,-0.11816430615629132,-4.5736885288682645e-06,-0.10342126563625839,-0.009755769474377509,0.011540601154238717,0.09496535079580666,0.02705666934175183,
0.13960789164167647,-0.17089575198210896,-0.21335872775913198,-0.000554026835956506,-0.11221632462170836,-0.07698568316923926,0.029249657772143816,0.06751186380911704,-0.021013876814515973,-0.02609277281465059,6.0
-0.16402084489726024,0.04481186393896012,0.09892284252075373,-0.01939066181703881,-0.05623445530512578,0.04276154887897061,0.15889841235960234,-0.06587706269026859,-0.20573128870851723,0.040083374042760606,5.0
0.3490307425057124,-0.09850443220721376,0.2242213056610101,-0.10467314787857922,0.06013999954115491,0.028099719532277682,-0.05669240758797505,-0.060726386554356936,-0.020079011987649165,-0.018517518317635033,
-0.3584853446715881,0.03469215918474626,0.20238231513182287,0.06921722576911156,-0.049960248055390906,-0.05316139940789184,-0.08826189028086669,0.046856733486088924,0.03154789232375365,0.03400499865541755,6.0
-0.09322299235481502,-0.2018312665490828,0.05312309550211373,-0.050623288177148305,-0.05984334437290704,-0.09173518159758712,0.10249116496363239,-0.07445690773627059,-0.06237236331654728,0.01866150944315404,5.0
-0.17700704859037447,-0.11357012825346066,-0.06044577016969207,-0.087792156420714,0.022127607411436427,-0.013503192037142847,-0.0065609485393777894,0.03188216162434756,0.021746739429209447,-0.02679756538136968,6.0
0.33308730510301,-0.1865590931314172,0.08383728205436254,-0.059224503915133626,0.03902795446657642,-0.1692846611681105,0.01157544282297742,-0.003643323364879731,-0.04662603500133662,0.09651032245555201,5.0
0.10063278284930267,0.34288213888411206,-0.005982015911811821,0.010476756200781237,0.002951820425796653,0.07473986167109535,-0.08601011325016042,0.02812475948922002,-0.052034063441111174,0.02142897839331512,
0.4451572063405076,0.0847879183537498,0.06447084274546151,0.16318053959694634,0.004098928632275978,0.18363211432364776,-0.16174507676911465,-0.03811064340987774,-0.07254664292089892,-0.058868611815284855,6.0
-0.4795170613043483,0.034010873507664637,-0.07975220742135403,0.17736053221397316,-0.024685351741073225,-0.029830112160567517,0.051552128266341965,-0.1559159744533379,0.03729431748121125,-0.04259479853316008,
-0.2321184146210723,-0.0036002512145227867,-0.12525382064370394,0.16633823564683795,0.07946025980681827,0.019503301957404344,0.1541534345927321,0.12627468856164856,0.09123163427839452,0.010754978119239608,5.0
0.23726154194972632,-0.11390462634749643,0.10747284415040569,-0.04061695673265818,0.11691155426051195,-0.05920600663669187,0.021521764203263453,-0.11170317665677477,-0.014772872154252591,0.01517089105831756,6.0
0.001934357015794634,0.3014936363716233,0.18220533157118704,-0.12679629509953572,0.025934526925941212,0.036235778590659906,0.01026445910957379,0.02036399671235911,0.06230795624777258,-0.08708056824856102,6.0
0.44174931163684866,-0.07784642291148847,-0.16754259037125907,-0.07780581523945825,0.05028207667432633,0.012890378011638795,-0.08043779450687709,0.1396692774799303,-0.03391590617428305,-0.05164245479759777,5.0
0.07369352631988751,-0.2904514906999724,0.17787776183033993,0.0504219661838452,-0.08312472781009748,-0.09172516407323895,0.06666548641180234,-0.08998924509164909,-0.1763270570182393,0.06484884112782882,5.0
0.0715742235000149,0.4239652398082067,0.16258106697642288,-0.05241635361797701,-0.15722609420495282,-0.02638748314155061,-0.0034133099518417367,0.08278121280629248,0.049997903720252444,-0.04273183778310873,6.0
0.3063866617111406,-0.16567548503365137,0.36863957550276394,-0.12580303151425898,-0.1291258194538761,0.21516396335835272,-0.07371611442397816,0.009488385248045603,-0.1313788131156672,-0.06922839282124581,5.0
-0.062288706433818924,-0.08655042438490541,-0.16315103975551595,-0.08704970715260607,0.017409743973161168,-0.04058387797854331,0.043778949781381665,0.03072674418704581,-0.0019445518713135535,-0.025143912440787838,5.0
-0.2798478127999386,-0.11378659515187167,-0.24014651090364378,-0.11603113121967712,0.020626470140526532,0.0066585091240226385,-0.022608109055037705,0.01989836922637805,0.00018720770808452537,-0.05754085736896144,5.0
-0.23631484040917575,-0.24753327451214235,-0.07588741022475846,-0.12977415835017597,-0.00454096950084684,-0.08497540855679624,-0.053461227887299595,0.038902489621157346,0.017775320919096695,0.002556147131856523,5.0
0.18636661683081882,0.21221449853403743,-0.08090999591000064,-0.031255649515020974,-0.0428203135311883,0.03481376581844998,-0.11856512052787882,0.042145182721164916,-0.06137634649840339,0.01790549548913768,5.0
0.6036524758757762,0.06923331318163026,-0.1736046219942091,0.0020571167344954743,-0.11800702658071074,0.0062872550193557135,-0.03791624249893083,-0.011677588479096336,-0.012378177862352053,-0.09685876606343427,5.0
-0.23431897962271653,-0.26361626774257196,-0.1074824153225128,-0.0410490098142122,-0.011435625695344166,0.010666924062140338,-0.046799338182359526,0.0345292481207929,0.012165646061882408,0.015332380482881358,6.0
0.2530782464002254,-0.20868485617054008,0.2348022937963002,-0.11820167698431391,0.016964346162037767,-0.10103989966994462,0.0721497713922681,-0.08113359763885722,-0.08937211250429931,0.013640543726220818,
0.08084100769041622,0.0075921648607275875,0.10910371153620456,0.047243587996020374,0.167298990249768,0.11893510873309941,0.15612452938601307,0.10257737903061119,-0.12870890469678992,-0.038606346344246895,5.0
0.13658685884922847,-0.16022350039419184,0.26920390064524624,-0.0884599495328888,-0.04137712706095892,0.17681183127555694,-0.028846102701642177,0.03294944034146551,-0.18478123652519055,-0.0408068527940962,6.0
